CMDLINE python -m bench.bench_snapshotter memory /Users/joe.lynch/Aiven/ClickHouse/contrib/ /tmp/snapshot_dst 5
MEM 334.750000 1695383425.4126
MEM 335.296875 1695383425.5212
MEM 335.953125 1695383425.6338
MEM 336.562500 1695383425.7463
MEM 337.062500 1695383425.8587
MEM 337.656250 1695383425.9667
MEM 338.281250 1695383426.0792
MEM 338.921875 1695383426.1916
MEM 339.562500 1695383426.3039
MEM 340.156250 1695383426.4160
MEM 340.734375 1695383426.5244
MEM 341.328125 1695383426.6371
MEM 341.984375 1695383426.7500
MEM 342.640625 1695383426.8597
MEM 343.250000 1695383426.9699
MEM 343.906250 1695383427.0783
MEM 344.546875 1695383427.1868
MEM 345.140625 1695383427.2997
MEM 345.750000 1695383427.4092
MEM 346.359375 1695383427.5202
MEM 346.890625 1695383427.6328
MEM 347.484375 1695383427.7432
MEM 348.062500 1695383427.8559
MEM 348.750000 1695383427.9642
MEM 349.343750 1695383428.0755
MEM 349.968750 1695383428.1840
MEM 350.609375 1695383428.2970
MEM 351.250000 1695383428.4073
MEM 351.812500 1695383428.5153
MEM 352.421875 1695383428.6279
MEM 352.484375 1695383428.7402
MEM 352.484375 1695383428.8495
MEM 352.609375 1695383428.9592
MEM 353.140625 1695383429.0699
MEM 353.687500 1695383429.1825
MEM 354.390625 1695383429.2945
MEM 354.984375 1695383429.4070
MEM 355.593750 1695383429.5177
MEM 356.140625 1695383429.6287
MEM 356.843750 1695383429.7386
MEM 357.421875 1695383429.8515
MEM 358.015625 1695383429.9618
MEM 358.593750 1695383430.0744
MEM 359.234375 1695383430.1871
MEM 359.828125 1695383430.2997
MEM 360.390625 1695383430.4131
MEM 360.984375 1695383430.5238
MEM 361.593750 1695383430.6368
MEM 362.156250 1695383430.7463
MEM 362.718750 1695383430.8552
MEM 363.187500 1695383430.9679
MEM 363.750000 1695383431.0770
MEM 364.375000 1695383431.1892
MEM 364.875000 1695383431.3021
MEM 365.500000 1695383431.4104
MEM 366.062500 1695383431.5230
MEM 366.593750 1695383431.6357
MEM 367.156250 1695383431.7455
MEM 367.625000 1695383431.8582
MEM 368.125000 1695383431.9707
MEM 368.687500 1695383432.0819
MEM 369.265625 1695383432.1945
MEM 369.718750 1695383432.3042
MEM 370.328125 1695383432.4147
MEM 370.843750 1695383432.5238
MEM 371.375000 1695383432.6368
MEM 371.937500 1695383432.7499
MEM 372.484375 1695383432.8578
MEM 373.015625 1695383432.9707
MEM 373.578125 1695383433.0838
MEM 374.000000 1695383433.1971
MEM 374.453125 1695383433.3051
MEM 374.890625 1695383433.4182
MEM 375.390625 1695383433.5313
MEM 375.906250 1695383433.6407
MEM 376.453125 1695383433.7495
MEM 376.968750 1695383433.8620
MEM 377.625000 1695383433.9747
MEM 378.171875 1695383434.0855
MEM 378.765625 1695383434.1975
MEM 379.343750 1695383434.3105
MEM 379.875000 1695383434.4235
MEM 380.468750 1695383434.5360
MEM 381.062500 1695383434.6448
MEM 381.687500 1695383434.7541
MEM 382.046875 1695383434.8666
MEM 382.406250 1695383434.9791
MEM 382.984375 1695383435.0914
MEM 383.500000 1695383435.2051
MEM 384.046875 1695383435.3152
MEM 384.750000 1695383435.4276
MEM 385.359375 1695383435.5395
MEM 385.906250 1695383435.6519
MEM 386.406250 1695383435.7599
MEM 387.000000 1695383435.8714
MEM 387.609375 1695383435.9814
MEM 388.203125 1695383436.0942
MEM 388.781250 1695383436.2049
MEM 389.500000 1695383436.3175
MEM 390.156250 1695383436.4301
MEM 390.734375 1695383436.5424
MEM 391.187500 1695383436.6502
MEM 391.625000 1695383436.7627
MEM 392.218750 1695383436.8752
MEM 392.828125 1695383436.9877
MEM 393.437500 1695383437.1003
MEM 394.078125 1695383437.2130
MEM 394.687500 1695383437.3237
MEM 395.328125 1695383437.4363
MEM 395.984375 1695383437.5459
MEM 396.625000 1695383437.6565
MEM 397.281250 1695383437.7693
MEM 397.906250 1695383437.8818
MEM 398.578125 1695383437.9941
MEM 399.421875 1695383438.1067
MEM 399.953125 1695383438.2193
MEM 400.093750 1695383438.3322
MEM 400.093750 1695383438.4410
MEM 400.093750 1695383438.5538
MEM 400.515625 1695383438.6665
MEM 401.140625 1695383438.7791
MEM 401.765625 1695383438.8915
MEM 402.515625 1695383439.0042
MEM 403.140625 1695383439.1163
MEM 403.750000 1695383439.2284
MEM 404.406250 1695383439.3405
MEM 404.984375 1695383439.4528
MEM 405.625000 1695383439.5649
MEM 406.250000 1695383439.6752
MEM 406.875000 1695383439.7876
MEM 407.515625 1695383439.9000
MEM 408.156250 1695383440.0125
MEM 408.828125 1695383440.1250
MEM 409.421875 1695383440.2345
MEM 410.031250 1695383440.3472
MEM 410.406250 1695383440.4579
MEM 410.750000 1695383440.5707
MEM 411.343750 1695383440.6811
MEM 411.953125 1695383440.7888
MEM 412.562500 1695383440.9015
MEM 413.062500 1695383441.0141
MEM 413.546875 1695383441.1266
MEM 414.093750 1695383441.2388
MEM 414.687500 1695383441.3511
MEM 415.343750 1695383441.4611
MEM 415.843750 1695383441.5738
MEM 416.609375 1695383441.6865
MEM 417.187500 1695383441.7988
MEM 417.828125 1695383441.9090
MEM 418.390625 1695383442.0218
MEM 418.937500 1695383442.1340
MEM 419.421875 1695383442.2428
MEM 419.984375 1695383442.3553
MEM 420.640625 1695383442.4676
MEM 421.234375 1695383442.5792
MEM 421.718750 1695383442.6915
MEM 422.343750 1695383442.8038
MEM 423.000000 1695383442.9154
MEM 423.609375 1695383443.0273
MEM 424.250000 1695383443.1394
MEM 424.875000 1695383443.2517
MEM 425.515625 1695383443.3638
MEM 426.156250 1695383443.4762
MEM 426.781250 1695383443.5886
MEM 427.421875 1695383443.7010
MEM 428.046875 1695383443.8135
MEM 428.671875 1695383443.9215
MEM 429.328125 1695383444.0340
MEM 429.937500 1695383444.1462
MEM 430.578125 1695383444.2583
MEM 431.218750 1695383444.3704
MEM 431.890625 1695383444.4824
MEM 432.484375 1695383444.5946
MEM 433.093750 1695383444.7067
MEM 433.781250 1695383444.8187
MEM 434.390625 1695383444.9291
MEM 435.015625 1695383445.0413
MEM 435.625000 1695383445.1536
MEM 436.250000 1695383445.2659
MEM 436.906250 1695383445.3783
MEM 437.546875 1695383445.4905
MEM 438.171875 1695383445.6028
MEM 438.796875 1695383445.7151
MEM 439.421875 1695383445.8264
MEM 440.156250 1695383445.9390
MEM 440.765625 1695383446.0514
MEM 441.375000 1695383446.1639
MEM 442.062500 1695383446.2764
MEM 442.734375 1695383446.3890
MEM 443.328125 1695383446.4997
MEM 443.984375 1695383446.6124
MEM 444.656250 1695383446.7251
MEM 445.312500 1695383446.8376
MEM 445.890625 1695383446.9501
MEM 446.531250 1695383447.0626
MEM 447.140625 1695383447.1750
MEM 447.812500 1695383447.2875
MEM 448.437500 1695383447.3997
MEM 449.015625 1695383447.5087
MEM 449.671875 1695383447.6211
MEM 450.296875 1695383447.7332
MEM 450.906250 1695383447.8463
MEM 451.500000 1695383447.9590
MEM 452.125000 1695383448.0715
MEM 452.687500 1695383448.1829
MEM 453.312500 1695383448.2953
MEM 453.968750 1695383448.4075
MEM 454.578125 1695383448.5147
MEM 455.250000 1695383448.6268
MEM 455.890625 1695383448.7390
MEM 456.562500 1695383448.8507
MEM 457.140625 1695383448.9633
MEM 457.828125 1695383449.0760
MEM 458.468750 1695383449.1886
MEM 459.078125 1695383449.3011
MEM 459.656250 1695383449.4136
MEM 460.046875 1695383449.5261
MEM 460.515625 1695383449.6384
MEM 460.781250 1695383449.7517
MEM 460.781250 1695383449.8644
MEM 460.781250 1695383449.9770
MEM 460.781250 1695383450.0871
MEM 460.984375 1695383450.1999
MEM 455.796875 1695383450.3111
MEM 456.406250 1695383450.4240
MEM 457.109375 1695383450.5364
MEM 457.546875 1695383450.6490
MEM 458.078125 1695383450.7617
MEM 458.734375 1695383450.8739
MEM 459.390625 1695383450.9860
MEM 460.031250 1695383451.0982
MEM 460.625000 1695383451.2104
MEM 461.296875 1695383451.3228
MEM 461.953125 1695383451.4353
MEM 462.765625 1695383451.5470
MEM 463.187500 1695383451.6547
MEM 464.046875 1695383451.7671
MEM 464.703125 1695383451.8792
MEM 465.140625 1695383451.9915
MEM 465.796875 1695383452.1025
MEM 466.531250 1695383452.2153
MEM 460.453125 1695383452.3280
MEM 461.078125 1695383452.4408
MEM 461.687500 1695383452.5537
MEM 462.125000 1695383452.6616
MEM 462.734375 1695383452.7741
MEM 463.390625 1695383452.8864
MEM 463.937500 1695383452.9990
MEM 464.531250 1695383453.1112
MEM 465.140625 1695383453.2217
MEM 465.890625 1695383453.3295
MEM 466.609375 1695383453.4418
MEM 467.296875 1695383453.5542
MEM 467.875000 1695383453.6634
MEM 468.453125 1695383453.7761
MEM 469.109375 1695383453.8889
MEM 468.562500 1695383454.0013
MEM 469.234375 1695383454.1137
MEM 469.890625 1695383454.2266
MEM 470.031250 1695383454.3389
MEM 470.109375 1695383454.4515
MEM 470.109375 1695383454.5634
MEM 471.359375 1695383454.6753
MEM 471.359375 1695383454.7873
MEM 471.359375 1695383454.8964
MEM 473.875000 1695383455.0076
MEM 473.875000 1695383455.1202
MEM 473.875000 1695383455.2324
MEM 473.875000 1695383455.3446
MEM 473.875000 1695383455.4569
MEM 473.875000 1695383455.5645
MEM 473.875000 1695383455.6772
MEM 473.875000 1695383455.7896
MEM 477.218750 1695383455.9004
MEM 477.828125 1695383456.0128
MEM 479.500000 1695383456.1247
MEM 481.093750 1695383456.2369
MEM 484.734375 1695383456.3496
MEM 486.125000 1695383456.4627
MEM 486.328125 1695383456.5754
MEM 486.515625 1695383456.6837
MEM 486.609375 1695383456.7963
MEM 486.781250 1695383456.9087
MEM 486.921875 1695383457.0209
MEM 487.078125 1695383457.1334
MEM 487.218750 1695383457.2460
MEM 487.406250 1695383457.3586
MEM 487.562500 1695383457.4662
MEM 487.734375 1695383457.5790
MEM 487.921875 1695383457.6921
MEM 488.078125 1695383457.8046
MEM 488.281250 1695383457.9171
MEM 488.437500 1695383458.0266
MEM 488.625000 1695383458.1357
MEM 488.781250 1695383458.2455
MEM 489.015625 1695383458.3579
MEM 489.171875 1695383458.4704
MEM 489.390625 1695383458.5825
MEM 489.562500 1695383458.6951
MEM 489.765625 1695383458.8077
MEM 489.937500 1695383458.9191
MEM 490.093750 1695383459.0299
MEM 490.296875 1695383459.1405
MEM 490.468750 1695383459.2508
MEM 490.640625 1695383459.3633
MEM 490.828125 1695383459.4729
MEM 491.031250 1695383459.5841
MEM 491.171875 1695383459.6966
MEM 491.375000 1695383459.8110
MEM 491.578125 1695383459.9235
MEM 491.718750 1695383460.0326
MEM 491.921875 1695383460.1453
MEM 492.062500 1695383460.2576
MEM 492.265625 1695383460.3698
MEM 492.437500 1695383460.4828
MEM 492.625000 1695383460.5961
MEM 492.812500 1695383460.7082
MEM 493.015625 1695383460.8206
MEM 493.187500 1695383460.9304
MEM 493.359375 1695383461.0423
MEM 493.578125 1695383461.1545
MEM 493.734375 1695383461.2665
MEM 493.937500 1695383461.3776
MEM 494.171875 1695383461.4900
MEM 494.359375 1695383461.6021
MEM 494.562500 1695383461.7142
MEM 494.734375 1695383461.8246
MEM 494.937500 1695383461.9356
MEM 495.109375 1695383462.0479
MEM 495.312500 1695383462.1600
MEM 495.500000 1695383462.2686
MEM 495.687500 1695383462.3788
MEM 495.875000 1695383462.4919
MEM 496.078125 1695383462.6016
MEM 496.265625 1695383462.7143
MEM 496.453125 1695383462.8269
MEM 496.656250 1695383462.9395
MEM 496.812500 1695383463.0524
MEM 497.031250 1695383463.1652
MEM 497.218750 1695383463.2780
MEM 497.437500 1695383463.3906
MEM 497.609375 1695383463.5032
MEM 497.796875 1695383463.6110
MEM 498.031250 1695383463.7236
MEM 498.203125 1695383463.8361
MEM 498.406250 1695383463.9486
MEM 498.593750 1695383464.0610
MEM 498.750000 1695383464.1735
MEM 498.953125 1695383464.2859
MEM 499.171875 1695383464.3982
MEM 499.359375 1695383464.5107
MEM 499.562500 1695383464.6182
MEM 499.718750 1695383464.7310
MEM 499.937500 1695383464.8436
MEM 500.109375 1695383464.9563
MEM 500.312500 1695383465.0686
MEM 500.484375 1695383465.1810
MEM 500.703125 1695383465.2933
MEM 500.875000 1695383465.4062
MEM 501.078125 1695383465.5175
MEM 501.281250 1695383465.6296
MEM 501.468750 1695383465.7418
MEM 501.671875 1695383465.8541
MEM 501.843750 1695383465.9644
MEM 502.046875 1695383466.0737
MEM 502.234375 1695383466.1863
MEM 502.453125 1695383466.2990
MEM 502.656250 1695383466.4109
MEM 502.812500 1695383466.5231
MEM 503.015625 1695383466.6331
MEM 503.203125 1695383466.7463
MEM 503.390625 1695383466.8589
MEM 503.562500 1695383466.9702
MEM 503.765625 1695383467.0826
MEM 503.953125 1695383467.1955
MEM 504.156250 1695383467.3039
MEM 504.375000 1695383467.4118
MEM 504.531250 1695383467.5241
MEM 504.765625 1695383467.6365
MEM 504.921875 1695383467.7490
MEM 505.156250 1695383467.8618
MEM 505.328125 1695383467.9746
MEM 505.546875 1695383468.0876
MEM 505.750000 1695383468.2002
MEM 505.937500 1695383468.3132
MEM 506.140625 1695383468.4264
MEM 506.296875 1695383468.5395
MEM 506.515625 1695383468.6521
MEM 506.671875 1695383468.7644
MEM 506.875000 1695383468.8723
MEM 507.062500 1695383468.9845
MEM 507.250000 1695383469.0965
MEM 507.437500 1695383469.2087
MEM 507.640625 1695383469.3216
MEM 507.828125 1695383469.4342
MEM 508.000000 1695383469.5466
MEM 508.218750 1695383469.6590
MEM 508.375000 1695383469.7715
MEM 508.562500 1695383469.8841
MEM 508.765625 1695383469.9965
MEM 508.968750 1695383470.1089
MEM 509.140625 1695383470.2218
MEM 509.359375 1695383470.3345
MEM 509.593750 1695383470.4602
MEM 509.765625 1695383470.5732
MEM 509.968750 1695383470.6830
MEM 510.156250 1695383470.7954
MEM 510.359375 1695383470.9043
MEM 510.515625 1695383471.0167
MEM 510.734375 1695383471.1292
MEM 510.906250 1695383471.2415
MEM 511.093750 1695383471.3541
MEM 511.312500 1695383471.4662
MEM 511.500000 1695383471.5786
MEM 511.703125 1695383471.6912
MEM 511.875000 1695383471.8014
MEM 512.093750 1695383471.9139
MEM 512.250000 1695383472.0263
MEM 512.453125 1695383472.1389
MEM 512.640625 1695383472.2515
MEM 512.843750 1695383472.3613
MEM 512.984375 1695383472.4738
MEM 513.218750 1695383472.5862
MEM 513.390625 1695383472.6987
MEM 513.593750 1695383472.8061
MEM 513.781250 1695383472.9170
MEM 513.968750 1695383473.0292
MEM 514.140625 1695383473.1413
MEM 514.359375 1695383473.2538
MEM 514.531250 1695383473.3661
MEM 514.718750 1695383473.4760
MEM 514.906250 1695383473.5886
MEM 515.125000 1695383473.7012
MEM 515.296875 1695383473.8138
MEM 515.515625 1695383473.9268
MEM 515.671875 1695383474.0395
MEM 515.875000 1695383474.1525
MEM 516.062500 1695383474.2617
MEM 516.265625 1695383474.3716
MEM 516.437500 1695383474.4841
MEM 516.640625 1695383474.5965
MEM 516.828125 1695383474.7089
MEM 517.031250 1695383474.8213
MEM 517.234375 1695383474.9296
MEM 517.421875 1695383475.0413
MEM 517.609375 1695383475.1494
MEM 517.765625 1695383475.2584
MEM 517.968750 1695383475.3712
MEM 518.125000 1695383475.4787
MEM 518.343750 1695383475.5915
MEM 518.484375 1695383475.7043
MEM 518.687500 1695383475.8127
MEM 518.859375 1695383475.9246
MEM 519.062500 1695383476.0359
MEM 519.234375 1695383476.1487
MEM 519.453125 1695383476.2570
MEM 519.656250 1695383476.3690
MEM 519.843750 1695383476.4795
MEM 520.062500 1695383476.5924
MEM 520.203125 1695383476.7050
MEM 520.406250 1695383476.8142
MEM 520.609375 1695383476.9266
MEM 520.812500 1695383477.0389
MEM 521.000000 1695383477.1517
MEM 521.203125 1695383477.2638
MEM 521.375000 1695383477.3729
MEM 521.562500 1695383477.4853
MEM 521.765625 1695383477.5976
MEM 521.968750 1695383477.7101
MEM 522.171875 1695383477.8228
MEM 522.343750 1695383477.9354
MEM 522.562500 1695383478.0478
MEM 522.734375 1695383478.1604
MEM 512.484375 1695383478.2729
MEM 512.671875 1695383478.3838
MEM 512.875000 1695383478.4934
MEM 513.015625 1695383478.6014
MEM 513.234375 1695383478.7091
MEM 513.406250 1695383478.8213
MEM 513.609375 1695383478.9295
MEM 513.796875 1695383479.0383
MEM 514.000000 1695383479.1492
MEM 514.203125 1695383479.2617
MEM 514.375000 1695383479.3735
MEM 514.609375 1695383479.4858
MEM 514.765625 1695383479.5980
MEM 514.984375 1695383479.7097
MEM 515.156250 1695383479.8221
MEM 515.390625 1695383479.9346
MEM 515.593750 1695383480.0469
MEM 515.750000 1695383480.1594
MEM 515.953125 1695383480.2721
MEM 516.125000 1695383480.3848
MEM 516.328125 1695383480.4948
MEM 516.500000 1695383480.6075
MEM 516.718750 1695383480.7201
MEM 514.031250 1695383480.8281
MEM 514.250000 1695383480.9404
MEM 514.406250 1695383481.0528
MEM 514.609375 1695383481.1651
MEM 514.796875 1695383481.2761
MEM 515.015625 1695383481.3885
MEM 515.203125 1695383481.5015
MEM 515.406250 1695383481.6140
MEM 515.640625 1695383481.7262
MEM 515.796875 1695383481.8387
MEM 516.015625 1695383481.9515
MEM 516.203125 1695383482.0637
MEM 516.437500 1695383482.1759
MEM 516.593750 1695383482.2880
MEM 516.812500 1695383482.3992
MEM 516.984375 1695383482.5117
MEM 517.187500 1695383482.6226
MEM 517.375000 1695383482.7351
MEM 517.578125 1695383482.8479
MEM 517.750000 1695383482.9609
MEM 517.953125 1695383483.0721
MEM 518.171875 1695383483.1833
MEM 518.359375 1695383483.2930
MEM 518.593750 1695383483.4055
MEM 518.765625 1695383483.5182
MEM 518.953125 1695383483.6308
MEM 519.109375 1695383483.7397
MEM 519.343750 1695383483.8519
MEM 519.515625 1695383483.9648
MEM 519.718750 1695383484.0754
MEM 519.921875 1695383484.1880
MEM 520.078125 1695383484.2969
MEM 520.265625 1695383484.4053
MEM 520.453125 1695383484.5182
MEM 520.671875 1695383484.6286
MEM 520.828125 1695383484.7413
MEM 521.046875 1695383484.8536
MEM 521.218750 1695383484.9654
MEM 521.406250 1695383485.0761
MEM 521.593750 1695383485.1889
MEM 521.796875 1695383485.2998
MEM 522.000000 1695383485.4125
MEM 522.171875 1695383485.5249
MEM 522.328125 1695383485.6372
MEM 522.531250 1695383485.7494
MEM 522.687500 1695383485.8615
MEM 522.906250 1695383485.9737
MEM 523.093750 1695383486.0873
MEM 523.281250 1695383486.1996
MEM 523.500000 1695383486.3113
MEM 523.640625 1695383486.4193
MEM 523.765625 1695383486.5281
MEM 523.984375 1695383486.6370
MEM 524.156250 1695383486.7449
MEM 524.359375 1695383486.8582
MEM 524.500000 1695383486.9713
MEM 524.703125 1695383487.0841
MEM 524.906250 1695383487.1955
MEM 525.062500 1695383487.3036
MEM 525.265625 1695383487.4159
MEM 525.468750 1695383487.5246
MEM 525.671875 1695383487.6373
MEM 525.812500 1695383487.7501
MEM 526.031250 1695383487.8624
MEM 526.234375 1695383487.9744
MEM 526.421875 1695383488.0823
MEM 526.609375 1695383488.1909
MEM 526.796875 1695383488.3035
MEM 526.984375 1695383488.4138
MEM 527.171875 1695383488.5264
MEM 527.406250 1695383488.6391
MEM 527.546875 1695383488.7505
MEM 527.750000 1695383488.8633
MEM 527.953125 1695383488.9739
MEM 528.093750 1695383489.0867
MEM 528.312500 1695383489.1956
MEM 528.500000 1695383489.3100
MEM 528.703125 1695383489.4230
MEM 528.875000 1695383489.5361
MEM 529.078125 1695383489.6487
MEM 529.250000 1695383489.7614
MEM 529.453125 1695383489.8741
MEM 529.640625 1695383489.9872
MEM 529.843750 1695383490.0986
MEM 530.046875 1695383490.2115
MEM 530.218750 1695383490.3228
MEM 530.453125 1695383490.4358
MEM 530.593750 1695383490.5482
MEM 530.843750 1695383490.6579
MEM 531.015625 1695383490.7706
MEM 531.234375 1695383490.8833
MEM 531.406250 1695383490.9964
MEM 531.609375 1695383491.1080
MEM 531.843750 1695383491.2208
MEM 532.000000 1695383491.3321
MEM 532.218750 1695383491.4449
MEM 532.406250 1695383491.5577
MEM 532.625000 1695383491.6654
MEM 532.765625 1695383491.7783
MEM 533.015625 1695383491.8908
MEM 533.187500 1695383492.0039
MEM 533.375000 1695383492.1168
MEM 533.562500 1695383492.2295
MEM 533.765625 1695383492.3408
MEM 533.953125 1695383492.4534
MEM 534.125000 1695383492.5624
MEM 534.296875 1695383492.6757
MEM 534.468750 1695383492.7884
MEM 534.656250 1695383492.8991
MEM 534.828125 1695383493.0120
MEM 535.015625 1695383493.1247
MEM 535.218750 1695383493.2376
MEM 535.421875 1695383493.3487
MEM 535.609375 1695383493.4614
MEM 535.796875 1695383493.5736
MEM 535.968750 1695383493.6856
MEM 536.171875 1695383493.7983
MEM 536.343750 1695383493.9109
MEM 536.531250 1695383494.0231
MEM 536.687500 1695383494.1319
MEM 536.843750 1695383494.2410
MEM 537.000000 1695383494.3542
MEM 537.187500 1695383494.4631
MEM 537.359375 1695383494.5711
MEM 537.515625 1695383494.6799
MEM 533.359375 1695383494.7923
MEM 533.500000 1695383494.9031
MEM 533.703125 1695383495.0160
MEM 533.890625 1695383495.1290
MEM 534.015625 1695383495.2378
MEM 534.203125 1695383495.3503
MEM 534.359375 1695383495.4631
MEM 534.578125 1695383495.5715
MEM 534.734375 1695383495.6843
MEM 534.984375 1695383495.7968
MEM 535.109375 1695383495.9094
MEM 535.343750 1695383496.0216
MEM 535.546875 1695383496.1341
MEM 535.703125 1695383496.2423
MEM 535.890625 1695383496.3544
MEM 536.062500 1695383496.4627
MEM 536.281250 1695383496.5749
MEM 536.484375 1695383496.6868
MEM 536.671875 1695383496.7990
MEM 536.890625 1695383496.9112
MEM 537.078125 1695383497.0222
MEM 537.296875 1695383497.1344
MEM 537.453125 1695383497.2440
MEM 537.656250 1695383497.3533
MEM 537.796875 1695383497.4648
MEM 538.046875 1695383497.5768
MEM 538.218750 1695383497.6893
MEM 538.484375 1695383497.8019
MEM 538.656250 1695383497.9144
MEM 538.859375 1695383498.0268
MEM 539.062500 1695383498.1393
MEM 539.281250 1695383498.2500
MEM 539.453125 1695383498.3621
MEM 539.687500 1695383498.4747
MEM 539.875000 1695383498.5846
MEM 540.093750 1695383498.6972
MEM 540.234375 1695383498.8093
MEM 540.437500 1695383498.9227
MEM 540.656250 1695383499.0356
MEM 540.843750 1695383499.1484
MEM 541.078125 1695383499.2611
MEM 541.281250 1695383499.3733
MEM 541.484375 1695383499.4853
MEM 541.640625 1695383499.5965
MEM 541.828125 1695383499.7087
MEM 541.984375 1695383499.8207
MEM 542.187500 1695383499.9300
MEM 542.390625 1695383500.0423
MEM 542.562500 1695383500.1549
MEM 542.750000 1695383500.2639
MEM 542.937500 1695383500.3743
MEM 543.093750 1695383500.4826
MEM 543.312500 1695383500.5927
MEM 543.468750 1695383500.7055
MEM 543.671875 1695383500.8153
MEM 543.859375 1695383500.9268
MEM 544.000000 1695383501.0395
MEM 544.234375 1695383501.1520
MEM 544.437500 1695383501.2638
MEM 544.656250 1695383501.3764
MEM 544.828125 1695383501.4888
MEM 545.031250 1695383501.6016
MEM 545.203125 1695383501.7097
MEM 545.421875 1695383501.8222
MEM 545.593750 1695383501.9345
MEM 545.796875 1695383502.0467
MEM 546.000000 1695383502.1590
MEM 546.203125 1695383502.2694
MEM 546.390625 1695383502.3805
MEM 546.593750 1695383502.4914
MEM 546.796875 1695383502.6038
MEM 546.968750 1695383502.7130
MEM 547.203125 1695383502.8244
MEM 547.375000 1695383502.9367
MEM 547.578125 1695383503.0493
MEM 547.734375 1695383503.1618
MEM 547.968750 1695383503.2746
MEM 548.093750 1695383503.3863
MEM 548.312500 1695383503.4991
MEM 548.437500 1695383503.6107
MEM 548.625000 1695383503.7227
MEM 548.796875 1695383503.8341
MEM 548.968750 1695383503.9465
MEM 549.140625 1695383504.0591
MEM 533.656250 1695383504.1717
MEM 533.843750 1695383504.2842
MEM 534.015625 1695383504.3966
MEM 534.218750 1695383504.5092
MEM 534.406250 1695383504.6214
MEM 534.593750 1695383504.7334
MEM 534.765625 1695383504.8460
MEM 534.984375 1695383504.9578
MEM 535.140625 1695383505.0655
MEM 535.343750 1695383505.1780
MEM 535.546875 1695383505.2882
MEM 535.734375 1695383505.4010
MEM 535.953125 1695383505.5135
MEM 536.093750 1695383505.6213
MEM 536.328125 1695383505.7340
MEM 536.515625 1695383505.8463
MEM 536.718750 1695383505.9586
MEM 536.875000 1695383506.0719
MEM 537.062500 1695383506.1842
MEM 537.218750 1695383506.2927
MEM 537.437500 1695383506.4049
MEM 537.625000 1695383506.5139
MEM 537.843750 1695383506.6261
MEM 537.984375 1695383506.7362
MEM 538.203125 1695383506.8462
MEM 538.390625 1695383506.9589
MEM 538.625000 1695383507.0715
MEM 538.828125 1695383507.1841
MEM 539.015625 1695383507.2969
MEM 539.218750 1695383507.4096
MEM 539.406250 1695383507.5221
MEM 539.625000 1695383507.6342
MEM 539.843750 1695383507.7441
MEM 540.000000 1695383507.8560
MEM 540.218750 1695383507.9679
MEM 540.406250 1695383508.0799
MEM 540.625000 1695383508.1918
MEM 540.812500 1695383508.3035
MEM 541.031250 1695383508.4154
MEM 541.187500 1695383508.5273
MEM 541.390625 1695383508.6403
MEM 541.578125 1695383508.7532
MEM 541.796875 1695383508.8653
MEM 541.953125 1695383508.9775
MEM 542.156250 1695383509.0897
MEM 542.328125 1695383509.1979
MEM 542.500000 1695383509.3103
MEM 542.703125 1695383509.4183
MEM 542.906250 1695383509.5309
MEM 543.109375 1695383509.6432
MEM 543.296875 1695383509.7556
MEM 543.515625 1695383509.8681
MEM 543.671875 1695383509.9807
MEM 543.921875 1695383510.0931
MEM 544.062500 1695383510.2055
MEM 544.296875 1695383510.3180
MEM 544.484375 1695383510.4306
MEM 544.687500 1695383510.5431
MEM 544.890625 1695383510.6555
MEM 545.093750 1695383510.7678
MEM 545.281250 1695383510.8804
MEM 545.500000 1695383510.9930
MEM 545.656250 1695383511.1054
MEM 545.875000 1695383511.2178
MEM 546.046875 1695383511.3304
MEM 546.250000 1695383511.4410
MEM 546.453125 1695383511.5531
MEM 546.687500 1695383511.6633
MEM 546.828125 1695383511.7757
MEM 547.046875 1695383511.8849
MEM 547.234375 1695383511.9969
MEM 547.328125 1695383512.1092
MEM 547.328125 1695383512.2215
MEM 547.328125 1695383512.3336
MEM 547.328125 1695383512.4430
MEM 547.328125 1695383512.5556
MEM 547.390625 1695383512.6640
MEM 547.578125 1695383512.7740
MEM 547.796875 1695383512.8861
MEM 547.984375 1695383512.9939
MEM 548.187500 1695383513.1062
MEM 548.359375 1695383513.2182
MEM 546.312500 1695383513.3302
MEM 546.468750 1695383513.4425
MEM 546.671875 1695383513.5541
MEM 546.859375 1695383513.6636
MEM 547.062500 1695383513.7759
MEM 547.265625 1695383513.8842
MEM 547.484375 1695383513.9968
MEM 547.687500 1695383514.1091
MEM 547.890625 1695383514.2218
MEM 548.078125 1695383514.3339
MEM 548.312500 1695383514.4425
MEM 548.500000 1695383514.5551
MEM 548.703125 1695383514.6674
MEM 548.875000 1695383514.7800
MEM 549.093750 1695383514.8908
MEM 549.281250 1695383515.0028
MEM 549.484375 1695383515.1153
MEM 549.703125 1695383515.2279
MEM 549.875000 1695383515.3398
MEM 550.046875 1695383515.4524
MEM 550.203125 1695383515.5649
MEM 550.390625 1695383515.6760
MEM 550.546875 1695383515.7889
MEM 550.703125 1695383515.9019
MEM 550.875000 1695383516.0147
MEM 551.015625 1695383516.1275
MEM 551.171875 1695383516.2402
MEM 551.375000 1695383516.3529
MEM 551.515625 1695383516.4654
MEM 551.718750 1695383516.5759
MEM 551.921875 1695383516.6888
MEM 552.125000 1695383516.8016
